,cafe_do_mario,vo_mira_conilon,vo_mira_arabica,cafe_saulo_gourmet,cafe_saulo_especial,temp_amb,umid_amb,timex,temp2,charge_bt_modificado,Acima de 2000,Abaixo de 2000
2962,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7999999999999998,0.7536627180916902,0.764318500843879,0.9274766663899842,1.0,0.0
2963,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7999999999999998,0.7565969557864992,0.766188616719409,0.9274766663899842,1.0,0.0
2964,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7999999999999998,0.7595298192159171,0.7681826633273279,0.9274766663899842,1.0,0.0
2965,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7999999999999998,0.7624626643902227,0.7705365611736268,0.9274766663899842,1.0,0.0
2966,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7999999999999998,0.7653951056793301,0.7720395289916917,0.9274766663899842,1.0,0.0
2967,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7999999999999998,0.7683270713824364,0.7740426181444781,0.9274766663899842,1.0,0.0
2968,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7999999999999998,0.7712593165573842,0.7762040418882028,0.9274766663899842,1.0,0.0
2969,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7999999999999998,0.774191458506636,0.7776035215033756,0.9274766663899842,1.0,0.0
2970,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7999999999999998,0.7771236084470816,0.7793232663906416,0.9274766663899842,1.0,0.0
2971,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7999999999999998,0.7800557976103591,0.7810736600415399,0.9274766663899842,1.0,0.0
2972,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7999999999999998,0.7829897673435782,0.782658771696203,0.9274766663899842,1.0,0.0
2973,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7999999999999998,0.7859213208037239,0.7843404657864583,0.9274766663899842,1.0,0.0
2974,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7999999999999998,0.788853549776343,0.7860142952842067,0.9274766663899842,1.0,0.0
2975,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7999999999999998,0.791786749129155,0.7876759953328812,0.9274766663899842,1.0,0.0
2976,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7999999999999998,0.7947191259022025,0.7892989716607905,0.9274766663899842,1.0,0.0
2977,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7999999999999998,0.8005836733634739,0.7923529606152862,0.9274766663899842,1.0,0.0
2978,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7999999999999998,0.80351904617437,0.7939656137261171,0.9274766663899842,1.0,0.0
2979,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.0,0.9545422153930552,0.9323825957440132,1.0,0.0
2980,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.00293189040993168,0.9101863022756431,0.9323825957440132,1.0,0.0
2981,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.0058647135168121665,0.8202954627748665,0.9323825957440132,1.0,0.0
2982,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.011729591036381326,0.6444585503829204,0.9323825957440132,1.0,0.0
2983,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.014661384159027119,0.5706301840111088,0.9323825957440132,1.0,0.0
2984,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.017595791355120998,0.5051762882037413,0.9323825957440132,1.0,0.0
2985,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.020528176559244434,0.45400676348252567,0.9323825957440132,1.0,0.0
2986,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.02345940663263957,0.4043566144445482,0.9323825957440132,1.0,0.0
2987,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.026392342569311302,0.3595308773594966,0.9323825957440132,1.0,0.0
2988,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.029325367508820307,0.3201211750747566,0.9323825957440132,1.0,0.0
2989,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.03225691627688896,0.2863606952110249,0.9323825957440132,1.0,0.0
2990,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.035190231098785614,0.2566306663663865,0.9323825957440132,1.0,0.0
2991,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.03812230933842825,0.23274504384104397,0.9323825957440132,1.0,0.0
2992,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.04105548559742337,0.20987609455613804,0.9323825957440132,1.0,0.0
2993,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.04398822915893446,0.19038075912973507,0.9323825957440132,1.0,0.0
2994,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.04692041011107713,0.17337332471171724,0.9323825957440132,1.0,0.0
2995,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.04985295946458495,0.15830801579071616,0.9323825957440132,1.0,0.0
2996,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.052785045988676206,0.1466981706043968,0.9323825957440132,1.0,0.0
2997,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.05571800677869378,0.1356120923379654,0.9323825957440132,1.0,0.0
2998,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.05865093047197685,0.12635704005497547,0.9323825957440132,1.0,0.0
2999,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.061582658711994136,0.11888070178461958,0.9323825957440132,1.0,0.0
3000,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.06451627558635338,0.1124862148665125,0.9323825957440132,1.0,0.0
3001,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.06744932215340521,0.1074567622589123,0.9323825957440132,1.0,0.0
3002,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.07038136080364743,0.10364375131896593,0.9323825957440132,1.0,0.0
3003,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.0733130075188253,0.10031961887897016,0.9323825957440132,1.0,0.0
3004,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.07624636603568985,0.09786838565929412,0.9323825957440132,1.0,0.0
3005,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.07917944955284875,0.09646499629378781,0.9323825957440132,1.0,0.0
3006,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.08211055521288733,0.09512346026843715,0.9323825957440132,1.0,0.0
3007,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.08504426438920056,0.0949146467379503,0.9323825957440132,1.0,0.0
3008,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.0879765149160488,0.09550795659578615,0.9323825957440132,1.0,0.0
3009,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.090909552465515,0.09668508950003815,0.9323825957440132,1.0,0.0
3010,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.09384162799255057,0.09819384986061952,0.9323825957440132,1.0,0.0
3011,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.0967735846047574,0.10012524042967401,0.9323825957440132,1.0,0.0
3012,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.09970680345901485,0.10239268551432831,0.9323825957440132,1.0,0.0
3013,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.10263852532073987,0.1045675140706537,0.9323825957440132,1.0,0.0
3014,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.10557176272336456,0.1071516384428737,0.9323825957440132,1.0,0.0
3015,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.10850354976097287,0.11028693271762702,0.9323825957440132,1.0,0.0
3016,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.11143675072668642,0.113682448226396,0.9323825957440132,1.0,0.0
3017,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.11436916437652721,0.1166386931667134,0.9323825957440132,1.0,0.0
3018,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.11730153257187119,0.12050828035839414,0.9323825957440132,1.0,0.0
3019,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.12023352430134249,0.12423233354108339,0.9323825957440132,1.0,0.0
3020,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.12316662431408494,0.12799852348107243,0.9323825957440132,1.0,0.0
3021,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.12609882227500704,0.1316920718742165,0.9323825957440132,1.0,0.0
3022,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.12903127939987458,0.13604058953846082,0.9323825957440132,1.0,0.0
3023,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.13196455023354853,0.13996248978827006,0.9323825957440132,1.0,0.0
3024,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.1348961512742885,0.1437771070210754,0.9323825957440132,1.0,0.0
3025,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.13782934637490568,0.1481885752602444,0.9323825957440132,1.0,0.0
3026,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.14076107366184482,0.1530017707939028,0.9323825957440132,1.0,0.0
3027,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.1436941666364716,0.157563285296129,0.9323825957440132,1.0,0.0
3028,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.1466269769134538,0.16144790009496382,0.9323825957440132,1.0,0.0
3029,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.1495588333791403,0.16581998979030946,0.9323825957440132,1.0,0.0
3030,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.15249190260012685,0.17035242350968843,0.9323825957440132,1.0,0.0
3031,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.15542534000253744,0.17488751617653603,0.9323825957440132,1.0,0.0
3032,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.1583578444147444,0.17942028779689348,0.9323825957440132,1.0,0.0
3033,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.16128963665762575,0.1837110198526552,0.9323825957440132,1.0,0.0
3034,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.16422313732976335,0.18798998997382743,0.9323825957440132,1.0,0.0
3035,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.1671542083857334,0.19270449104686813,0.9323825957440132,1.0,0.0
3036,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.1700872855246,0.19700338472563908,0.9323825957440132,1.0,0.0
3037,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.17302045489210693,0.20141487157718466,0.9323825957440132,1.0,0.0
3038,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.1759522562258876,0.2059042400950837,0.9323825957440132,1.0,0.0
3039,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.17888570763121575,0.20970715295735037,0.9323825957440132,1.0,0.0
3040,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.18181802905241626,0.21400552190781785,0.9323825957440132,1.0,0.0
3041,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.18474999094320987,0.21854291265949538,0.9323825957440132,1.0,0.0
3042,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.1876830896363056,0.22268441912368486,0.9323825957440132,1.0,0.0
3043,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.19061529016320736,0.22738145833378126,0.9323825957440132,1.0,0.0
3044,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.19354707962016793,0.23117547524763013,0.9323825957440132,1.0,0.0
3045,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.19648006951572616,0.23506956201915155,0.9323825957440132,1.0,0.0
3046,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.19941353426414854,0.2394719369931285,0.9323825957440132,1.0,0.0
3047,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.20234549336902133,0.24378241070408818,0.9323825957440132,1.0,0.0
3048,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.20527830723837506,0.24808390794091886,0.9323825957440132,1.0,0.0
3049,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.208212626091455,0.2519836615094858,0.9323825957440132,1.0,0.0
3050,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.2111433244205513,0.25625277877583497,0.9323825957440132,1.0,0.0
3051,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.21407488367247973,0.260895119729376,0.9323825957440132,1.0,0.0
3052,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.21700854424180685,0.264801883320135,0.9323825957440132,1.0,0.0
3053,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.21994140048648178,0.2691299120198812,0.9323825957440132,1.0,0.0
3054,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.22287329617500018,0.2732355746288094,0.9323825957440132,1.0,0.0
3055,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.22580505623316527,0.27688554550042105,0.9323825957440132,1.0,0.0
3056,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.22873826057130917,0.28103695797024053,0.9323825957440132,1.0,0.0
3057,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.23167222055380554,0.28514487094979657,0.9323825957440132,1.0,0.0
3058,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.23460409556785927,0.28968458939981023,0.9323825957440132,1.0,0.0
3059,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.23753570474642044,0.29386260004288406,0.9323825957440132,1.0,0.0
3060,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.2404678136311916,0.29711711170554317,0.9323825957440132,1.0,0.0
3061,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.24340117962605398,0.30138297218977556,0.9323825957440132,1.0,0.0
3062,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.24633319115022553,0.30550527221651985,0.9323825957440132,1.0,0.0
3063,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.249266596074665,0.30996050064714264,0.9323825957440132,1.0,0.0
3064,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.2521985420563847,0.3139838609264525,0.9323825957440132,1.0,0.0
3065,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.25513085094094173,0.31717447355050904,0.9323825957440132,1.0,0.0
3066,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.2580629500016765,0.321409780315753,0.9323825957440132,1.0,0.0
3067,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.2609967402629469,0.3256033723321501,0.9323825957440132,1.0,0.0
3068,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.263928984118248,0.32976168903422814,0.9323825957440132,1.0,0.0
3069,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.2668606102322749,0.33345041221675015,0.9323825957440132,1.0,0.0
3070,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.2697938353915109,0.33716432235783994,0.9323825957440132,1.0,0.0
3071,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.27272705974429623,0.34077183750335016,0.9323825957440132,1.0,0.0
3072,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.2756586138642653,0.34490441936501637,0.9323825957440132,1.0,0.0
3073,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.27859306541515044,0.34921193620256424,0.9323825957440132,1.0,0.0
3074,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.2815233181435507,0.3529321501189022,0.9323825957440132,1.0,0.0
3075,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.2844564900037236,0.3567555823906539,0.9323825957440132,1.0,0.0
3076,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.28739018781641257,0.3603839643127159,0.9323825957440132,1.0,0.0
3077,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.2903213169368366,0.36409320562552167,0.9323825957440132,1.0,0.0
3078,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.29325517743263596,0.3679758239111928,0.9323825957440132,1.0,0.0
3079,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.29618686373721426,0.37183875465187394,0.9323825957440132,1.0,0.0
3080,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.29912078207752646,0.3754233358957663,0.9323825957440132,1.0,0.0
3081,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3020518224150543,0.3789172926472894,0.9323825957440132,1.0,0.0
3082,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3049839991150021,0.38257706923516255,0.9323825957440132,1.0,0.0
3083,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.30791681166470913,0.3864789102041332,0.9323825957440132,1.0,0.0
3084,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.31084896886321156,0.3904653324634954,0.9323825957440132,1.0,0.0
3085,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.31378218529811674,0.39451001030983535,0.9323825957440132,1.0,0.0
3086,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3167153420556665,0.39834791533525093,0.9323825957440132,1.0,0.0
3087,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.31964803400432956,0.4017171000238017,0.9323825957440132,1.0,0.0
3088,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.322580594134952,0.40496257873560193,0.9323825957440132,1.0,0.0
3089,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.32551259942745864,0.40866085326524054,0.9323825957440132,1.0,0.0
3090,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3284449458486324,0.4123457016196199,0.9323825957440132,1.0,0.0
3091,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3313783543654434,0.41587291203599613,0.9323825957440132,1.0,0.0
3092,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.33431053187184195,0.419256465543119,0.9323825957440132,1.0,0.0
3093,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.33724339090243766,0.4226140924575806,0.9323825957440132,1.0,0.0
3094,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3401757123969519,0.4264878089744689,0.9323825957440132,1.0,0.0
3095,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3431074094786447,0.430141486970955,0.9323825957440132,1.0,0.0
3096,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3460412037721689,0.43390078905245993,0.9323825957440132,1.0,0.0
3097,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3489719438900768,0.43716945526750184,0.9323825957440132,1.0,0.0
3098,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3519050419966629,0.44057844223525044,0.9323825957440132,1.0,0.0
3099,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3548381741941216,0.4444074709479854,0.9323825957440132,1.0,0.0
3100,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3577713404824529,0.4480237601980059,0.9323825957440132,1.0,0.0
3101,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3607034347777968,0.4513273962541369,0.9323825957440132,1.0,0.0
3102,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3636349059066524,0.4547547861931008,0.9323825957440132,1.0,0.0
3103,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3665673427236238,0.45763690667266355,0.9323825957440132,1.0,0.0
3104,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.36950132323395746,0.46087946017127973,0.9323825957440132,1.0,0.0
3105,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.37243418028508307,0.46434314609914434,0.9323825957440132,1.0,0.0
3106,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3753663522196401,0.46752914464472517,0.9323825957440132,1.0,0.0
3107,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.37829841308393475,0.4711171044506818,0.9323825957440132,1.0,0.0
3108,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.38123018663182145,0.47394390203977727,0.9323825957440132,1.0,0.0
3109,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.38416328246568276,0.4773474712709401,0.9323825957440132,1.0,0.0
3110,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3870961405432003,0.48049286944373837,0.9323825957440132,1.0,0.0
3111,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3900284954687637,0.48403982516103583,0.9323825957440132,1.0,0.0
3112,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.3929603734153657,0.48744971601230275,0.9323825957440132,1.0,0.0
3113,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.39589353845736397,0.49043108970753646,0.9323825957440132,1.0,0.0
3114,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.39882669220905187,0.4939440647899787,0.9323825957440132,1.0,0.0
3115,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.40175851348416014,0.4970803648366203,0.9323825957440132,1.0,0.0
3116,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.40469066173839063,0.5002520571165643,0.9323825957440132,1.0,0.0
3117,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.4076238606513204,0.5036790395020482,0.9323825957440132,1.0,0.0
3118,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.41055556968314716,0.5068951924000247,0.9323825957440132,1.0,0.0
3119,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.4134887084788393,0.5091603795028046,0.9323825957440132,1.0,0.0
3120,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.41642238906280776,0.51219882456457,0.9323825957440132,1.0,0.0
3121,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.41935318511907216,0.5154700850634635,0.9323825957440132,1.0,0.0
3122,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.42228736746203427,0.5185665187429309,0.9323825957440132,1.0,0.0
3123,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.425219105526088,0.5214600058839338,0.9323825957440132,1.0,0.0
3124,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.4281509900709233,0.5242992619326339,0.9323825957440132,1.0,0.0
3125,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.43108522336691013,0.5270719440052486,0.9323825957440132,1.0,0.0
3126,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.43401691861576036,0.5307645418879929,0.9323825957440132,1.0,0.0
3127,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.43694856650395747,0.53391086703389,0.9323825957440132,1.0,0.0
3128,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.4398823805188682,0.5373621636429708,0.9323825957440132,1.0,0.0
3129,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.44281433955042726,0.5393545419807364,0.9323825957440132,1.0,0.0
3130,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.4457468841385443,0.5425263530345054,0.9323825957440132,1.0,0.0
3131,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.44867860424074046,0.5458937577146836,0.9323825957440132,1.0,0.0
3132,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.4516116220688201,0.5495261913784046,0.9323825957440132,1.0,0.0
3133,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.45454533608383785,0.5529762404465837,0.9323825957440132,1.0,0.0
3134,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.45747762290096977,0.5559724838315919,0.9323825957440132,1.0,0.0
3135,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.46040942562771087,0.5585380787835648,0.9323825957440132,1.0,0.0
3136,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.4633432214608228,0.5615268965978941,0.9323825957440132,1.0,0.0
3137,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.4662739821798817,0.5643397138618007,0.9323825957440132,1.0,0.0
3138,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.46920729340940676,0.5674312322748862,0.9323825957440132,1.0,0.0
3139,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.47213974129674763,0.5705839495888295,0.9323825957440132,1.0,0.0
3140,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.4750734576578039,0.5729510437379447,0.9323825957440132,1.0,0.0
3141,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.4780042490219912,0.5759283425379792,0.9323825957440132,1.0,0.0
3142,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.48093755079404843,0.5785304291966255,0.9323825957440132,1.0,0.0
3143,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.4838692960428452,0.5815235817758636,0.9323825957440132,1.0,0.0
3144,0.0,0.0,0.0,1.0,0.0,0.8620689655172413,0.7333333333333332,0.48680247164201695,0.5843213799393037,0.9323825957440132,1.0,0.0
